 2005, 11, 16, 23,-0.1,95
 2005, 11, 16, 24,-0.6,94
 2005, 11, 17, 1,-0.8,99
 2005, 11, 17, 2,-1.0,97
 2005, 11, 17, 3,-1.2,99
 2005, 11, 17, 4,-1.3,99
 2005, 11, 17, 5,-1.4,99
 2005, 11, 17, 6,-1.5,93
 2005, 11, 17, 7,-1.6,94
 2005, 11, 17, 8,-1.5,91
 2005, 11, 17, 9,-1.0,89
 2005, 11, 17, 10,-0.4,87
 2005, 11, 17, 11,0.3,83
 2005, 11, 17, 12,0.7,81
 2005, 11, 17, 13,1.3,82
 2005, 11, 17, 14,1.6,80
 2005, 11, 17, 15,1.7,78
 2005, 11, 17, 16,1.5,81
 2005, 11, 17, 17,1.0,80
 2005, 11, 17, 18,0.6,82
 2005, 11, 17, 19,0.2,83
 2005, 11, 17, 20,-0.2,84
 2005, 11, 17, 21,-0.6,82
 2005, 11, 17, 22,-1.0,83
 2005, 11, 17, 23,-1.4,86
 2005, 11, 17, 24,-1.8,84
 2005, 11, 18, 1,-2.3,87
 2005, 11, 18, 2,-3.0,88
 2005, 11, 18, 3,-3.6,92
 2005, 11, 18, 4,-4.0,88
 2005, 11, 18, 5,-4.4,89
 2005, 11, 18, 6,-4.7,90
 2005, 11, 18, 7,-5.0,93
 2005, 11, 18, 8,-5.1,95
 2005, 11, 18, 9,-4.9,93
 2005, 11, 18, 10,-4.7,95
 2005, 11, 18, 11,-4.5,96
 2005, 11, 18, 12,-4.3,94
 2005, 11, 18, 13,-4.2,97
 2005, 11, 18, 14,-4.2,97
 2005, 11, 18, 15,-4.4,98
 2005, 11, 18, 16,-4.7,97
 2005, 11, 18, 17,-5.0,98
 2005, 11, 18, 18,-4.5,95
 2005, 11, 18, 19,-3.9,97
 2005, 11, 18, 20,-3.3,96
 2005, 11, 18, 21,-2.9,95
 2005, 11, 18, 22,-2.2,96
 2005, 11, 18, 23,-1.6,97
 2005, 11, 18, 24,-1.0,99
 2005, 11, 19, 1,-0.6,95
 2005, 11, 19, 2,-0.1,99
 2005, 11, 19, 3,0.4,94
 2005, 11, 19, 4,0.8,97
 2005, 11, 19, 5,1.1,98
 2005, 11, 19, 6,1.3,99
 2005, 11, 19, 7,1.5,99
 2005, 11, 19, 8,1.6,99
 2005, 11, 19, 9,2.3,98
 2005, 11, 19, 10,3.2,94
 2005, 11, 19, 11,3.9,92
 2005, 11, 19, 12,4.7,90
 2005, 11, 19, 13,5.2,91
 2005, 11, 19, 14,5.4,90
 2005, 11, 19, 15,5.5,89
 2005, 11, 19, 16,5.3,90
 2005, 11, 19, 17,4.9,95
 2005, 11, 19, 18,4.7,93
 2005, 11, 19, 19,4.6,92
 2005, 11, 19, 20,4.5,91
 2005, 11, 19, 21,4.3,93
 2005, 11, 19, 22,4.1,96
 2005, 11, 19, 23,3.5,98
 2005, 11, 19, 24,4.0,91
 2005, 11, 20, 1,2.6,96
 2005, 11, 20, 2,3.1,95
 2005, 11, 20, 3,2.5,97
 2005, 11, 20, 4,2.3,97
 2005, 11, 20, 5,2.0,99
 2005, 11, 20, 6,1.8,99
 2005, 11, 20, 7,1.6,98
 2005, 11, 20, 8,1.6,99
 2005, 11, 20, 9,1.4,99
 2005, 11, 20, 10,1.4,98
 2005, 11, 20, 11,1.5,98
 2005, 11, 20, 12,1.4,98
 2005, 11, 20, 13,1.4,98
 2005, 11, 20, 14,1.4,98
 2005, 11, 20, 15,1.2,98
 2005, 11, 20, 16,0.9,99
 2005, 11, 20, 17,-0.2,99
 2005, 11, 20, 18,-0.9,99
 2005, 11, 20, 19,0.8,99
 2005, 11, 20, 20,0.9,98
 2005, 11, 20, 21,0.7,99
 2005, 11, 20, 22,0.1,99
 2005, 11, 20, 23,0.2,99
 2005, 11, 20, 24,0.3,99
 2005, 11, 21, 1,0.9,99
 2005, 11, 21, 2,1.0,98
 2005, 11, 21, 3,0.3,99
 2005, 11, 21, 4,1.3,98
 2005, 11, 21, 5,1.2,99
 2005, 11, 21, 6,1.7,96
 2005, 11, 21, 7,1.8,97
 2005, 11, 21, 8,1.9,96
 2005, 11, 21, 9,2.2,92
 2005, 11, 21, 10,2.8,88
 2005, 11, 21, 11,3.3,88
 2005, 11, 21, 12,3.8,88
 2005, 11, 21, 13,4.2,88
 2005, 11, 21, 14,4.4,88
 2005, 11, 21, 15,4.4,88
 2005, 11, 21, 16,4.3,88
 2005, 11, 21, 17,3.9,88
 2005, 11, 21, 18,3.8,88
 2005, 11, 21, 19,3.6,88
 2005, 11, 21, 20,3.5,79
 2005, 11, 21, 21,3.4,79
 2005, 11, 21, 22,3.2,80
 2005, 11, 21, 23,3.1,88
 2005, 11, 21, 24,2.9,88
 2005, 11, 22, 1,2.0,88
 2005, 11, 22, 2,0.3,98
 2005, 11, 22, 3,-0.1,95
 2005, 11, 22, 4,-0.7,92
 2005, 11, 22, 5,-1.4,96
 2005, 11, 22, 6,-3.2,99
 2005, 11, 22, 7,-2.2,98
 2005, 11, 22, 8,-2.2,99
 2005, 11, 22, 9,-2.8,99
 2005, 11, 22, 10,-2.9,99
 2005, 11, 22, 11,-2.9,98
 2005, 11, 22, 12,-3.1,98
 2005, 11, 22, 13,-3.3,98
 2005, 11, 22, 14,-3.5,98
 2005, 11, 22, 15,-3.6,98
 2005, 11, 22, 16,-3.1,94
 2005, 11, 22, 17,-3.0,94
 2005, 11, 22, 18,-3.4,95
 2005, 11, 22, 19,-3.7,97
 2005, 11, 22, 20,-4.1,98
 2005, 11, 22, 21,-4.4,96
 2005, 11, 22, 22,-4.8,98
 2005, 11, 22, 23,-5.1,98
 2005, 11, 22, 24,-5.5,99
 2005, 11, 23, 1,-5.3,99
 2005, 11, 23, 2,-5.1,99
 2005, 11, 23, 3,-4.9,99
 2005, 11, 23, 4,-4.7,99
 2005, 11, 23, 5,-4.6,99
 2005, 11, 23, 6,-4.5,99
 2005, 11, 23, 7,-4.4,99
 2005, 11, 23, 8,-4.3,99
 2005, 11, 23, 9,-3.4,99
 2005, 11, 23, 10,-2.4,96
 2005, 11, 23, 11,-1.1,92
 2005, 11, 23, 12,-1.0,91
 2005, 11, 23, 13,-1.2,91
 2005, 11, 23, 14,0.8,88
 2005, 11, 23, 15,1.9,82
 2005, 11, 23, 16,1.9,83
 2005, 11, 23, 17,1.0,82
 2005, 11, 23, 18,0.9,83
 2005, 11, 23, 19,0.9,89
 2005, 11, 23, 20,0.9,94
 2005, 11, 23, 21,0.8,97
 2005, 11, 23, 22,0.8,97
 2005, 11, 23, 23,0.7,97
 2005, 11, 23, 24,0.7,96
 2005, 11, 24, 1,0.4,93
 2005, 11, 24, 2,0.2,94
 2005, 11, 24, 3,0.0,94
 2005, 11, 24, 4,0.0,95
 2005, 11, 24, 5,-0.1,97
 2005, 11, 24, 6,-0.2,98
 2005, 11, 24, 7,-0.2,98
 2005, 11, 24, 8,-0.2,98
 2005, 11, 24, 9,1.2,95
 2005, 11, 24, 10,3.7,86
 2005, 11, 24, 11,6.6,76
 2005, 11, 24, 12,9.0,68
 2005, 11, 24, 13,10.6,61
 2005, 11, 24, 14,11.7,59
 2005, 11, 24, 15,11.6,59
 2005, 11, 24, 16,10.5,65
 2005, 11, 24, 17,8.7,73
 2005, 11, 24, 18,8.2,73
 2005, 11, 24, 19,7.7,72
 2005, 11, 24, 20,7.1,76
 2005, 11, 24, 21,6.6,79
 2005, 11, 24, 22,6.1,78
 2005, 11, 24, 23,5.6,76
 2005, 11, 24, 24,5.1,77
 2005, 11, 25, 1,4.4,79
 2005, 11, 25, 2,3.7,81
 2005, 11, 25, 3,3.0,83
 2005, 11, 25, 4,2.7,84
 2005, 11, 25, 5,2.4,86
 2005, 11, 25, 6,2.1,86
 2005, 11, 25, 7,1.9,88
 2005, 11, 25, 8,1.9,89
 2005, 11, 25, 9,2.4,86
 2005, 11, 25, 10,3.1,84
 2005, 11, 25, 11,3.6,88
 2005, 11, 25, 12,4.2,88
 2005, 11, 25, 13,4.1,85
 2005, 11, 25, 14,6.0,77
 2005, 11, 25, 15,6.9,74
 2005, 11, 25, 16,7.2,74
 2005, 11, 25, 17,6.3,75
 2005, 11, 25, 18,5.7,79
 2005, 11, 25, 19,5.1,85
 2005, 11, 25, 20,4.6,85
 2005, 11, 25, 21,3.9,88
 2005, 11, 25, 22,3.4,90
 2005, 11, 25, 23,2.9,90
 2005, 11, 25, 24,2.3,92
 2005, 11, 26, 1,1.9,91
 2005, 11, 26, 2,1.4,89
 2005, 11, 26, 3,0.9,88
 2005, 11, 26, 4,0.7,89
 2005, 11, 26, 5,0.5,89
 2005, 11, 26, 6,0.3,89
 2005, 11, 26, 7,0.2,90
 2005, 11, 26, 8,0.2,89
 2005, 11, 26, 9,0.7,88
 2005, 11, 26, 10,1.6,82
 2005, 11, 26, 11,2.7,78
 2005, 11, 26, 12,3.2,76
 2005, 11, 26, 13,3.5,73
 2005, 11, 26, 14,5.6,66
 2005, 11, 26, 15,6.3,63
 2005, 11, 26, 16,6.3,64
 2005, 11, 26, 17,5.3,64
 2005, 11, 26, 18,4.7,66
 2005, 11, 26, 19,4.0,70
 2005, 11, 26, 20,3.5,73
 2005, 11, 26, 21,2.9,72
 2005, 11, 26, 22,2.4,73
 2005, 11, 26, 23,1.8,75
 2005, 11, 26, 24,1.2,75
 2005, 11, 27, 1,0.6,80
 2005, 11, 27, 2,0.0,79
 2005, 11, 27, 3,-0.6,81
 2005, 11, 27, 4,-0.9,81
 2005, 11, 27, 5,-1.2,81
 2005, 11, 27, 6,-1.4,79
 2005, 11, 27, 7,-1.6,80
 2005, 11, 27, 8,-1.6,80
 2005, 11, 27, 9,-0.8,78
 2005, 11, 27, 10,0.3,76
 2005, 11, 27, 11,1.5,76
 2005, 11, 27, 12,2.4,73
 2005, 11, 27, 13,2.9,67
 2005, 11, 27, 14,3.1,70
 2005, 11, 27, 15,3.0,70
 2005, 11, 27, 16,2.5,73
 2005, 11, 27, 17,1.8,76
 2005, 11, 27, 18,1.2,81
 2005, 11, 27, 19,0.6,85
 2005, 11, 27, 20,0.0,88
 2005, 11, 27, 21,-0.6,90
 2005, 11, 27, 22,-1.2,92
 2005, 11, 27, 23,-1.8,95
 2005, 11, 27, 24,-2.4,94
 2005, 11, 28, 1,-3.0,94
 2005, 11, 28, 2,-3.5,95
 2005, 11, 28, 3,-4.1,95
 2005, 11, 28, 4,-4.4,94
 2005, 11, 28, 5,-4.7,95
 2005, 11, 28, 6,-4.9,95
 2005, 11, 28, 7,-5.1,95
 2005, 11, 28, 8,-5.1,92
 2005, 11, 28, 9,-3.3,85
 2005, 11, 28, 10,-0.4,72
 2005, 11, 28, 11,2.4,61
 2005, 11, 28, 12,4.6,58
 2005, 11, 28, 13,6.1,52
 2005, 11, 28, 14,6.9,51
 2005, 11, 28, 15,7.0,51
 2005, 11, 28, 16,5.9,55
 2005, 11, 28, 17,3.8,61
 2005, 11, 28, 18,3.4,64
 2005, 11, 28, 19,3.1,66
 2005, 11, 28, 20,2.7,67
 2005, 11, 28, 21,2.3,71
 2005, 11, 28, 22,1.9,77
 2005, 11, 28, 23,1.6,80
 2005, 11, 28, 24,1.2,82
 2005, 11, 29, 1,0.9,83
 2005, 11, 29, 2,0.7,86
 2005, 11, 29, 3,0.4,89
 2005, 11, 29, 4,0.3,91
 2005, 11, 29, 5,0.2,92
 2005, 11, 29, 6,0.1,93
 2005, 11, 29, 7,0.0,94
 2005, 11, 29, 8,0.0,95
 2005, 11, 29, 9,1.4,89
 2005, 11, 29, 10,2.9,84
 2005, 11, 29, 11,4.9,76
 2005, 11, 29, 12,6.2,71
 2005, 11, 29, 13,7.4,70
 2005, 11, 29, 14,8.1,66
 2005, 11, 29, 15,8.2,66
 2005, 11, 29, 16,7.5,68
 2005, 11, 29, 17,6.2,72
 2005, 11, 29, 18,5.7,73
 2005, 11, 29, 19,5.3,75
 2005, 11, 29, 20,4.8,75
 2005, 11, 29, 21,4.4,76
 2005, 11, 29, 22,3.9,76
 2005, 11, 29, 23,3.5,74
 2005, 11, 29, 24,3.0,78
 2005, 11, 30, 1,2.6,78
 2005, 11, 30, 2,2.0,81
 2005, 11, 30, 3,1.5,83
 2005, 11, 30, 4,1.2,84
 2005, 11, 30, 5,0.9,87
 2005, 11, 30, 6,0.7,91
 2005, 11, 30, 7,0.5,92
 2005, 11, 30, 8,0.5,91
 2005, 11, 30, 9,0.9,92
 2005, 11, 30, 10,1.6,92
 2005, 11, 30, 11,2.3,91
 2005, 11, 30, 12,3.0,90
 2005, 11, 30, 13,3.4,89
 2005, 11, 30, 14,3.6,84
 2005, 11, 30, 15,3.6,87
 2005, 11, 30, 16,3.3,88
 2005, 11, 30, 17,2.7,90
 2005, 11, 30, 18,2.4,88
 2005, 11, 30, 19,2.2,89
 2005, 11, 30, 20,1.9,89
 2005, 11, 30, 21,1.7,88
 2005, 11, 30, 22,1.4,86
 2005, 11, 30, 23,1.2,87
 2005, 11, 30, 24,0.9,88
 2005, 12, 1, 1,0.8,84
 2005, 12, 1, 2,0.5,89
 2005, 12, 1, 3,0.6,91
 2005, 12, 1, 4,0.6,95
 2005, 12, 1, 5,0.4,97
 2005, 12, 1, 6,0.5,96
 2005, 12, 1, 7,0.4,97
 2005, 12, 1, 8,0.3,92
 2005, 12, 1, 9,0.5,94
 2005, 12, 1, 10,0.8,89
 2005, 12, 1, 11,1.1,93
 2005, 12, 1, 12,1.3,95
 2005, 12, 1, 13,1.5,97
 2005, 12, 1, 14,1.6,97
 2005, 12, 1, 15,1.5,100
 2005, 12, 1, 16,1.4,100
 2005, 12, 1, 17,1.1,100
 2005, 12, 1, 18,1.3,100
 2005, 12, 1, 19,1.6,100
 2005, 12, 1, 20,0.8,98
 2005, 12, 1, 21,1.6,98
 2005, 12, 1, 22,2.0,97
 2005, 12, 1, 23,2.4,98
 2005, 12, 1, 24,2.5,97
 2005, 12, 2, 1,2.6,95
 2005, 12, 2, 2,2.4,97
 2005, 12, 2, 3,2.8,95
 2005, 12, 2, 4,3.0,98
 2005, 12, 2, 5,3.1,97
 2005, 12, 2, 6,2.9,98
 2005, 12, 2, 7,3.1,97
 2005, 12, 2, 8,3.2,97
 2005, 12, 2, 9,3.4,97
 2005, 12, 2, 10,3.9,97
 2005, 12, 2, 11,4.4,94
 2005, 12, 2, 12,4.7,94
 2005, 12, 2, 13,5.0,90
 2005, 12, 2, 14,5.1,88
 2005, 12, 2, 15,5.2,89
 2005, 12, 2, 16,5.1,85
 2005, 12, 2, 17,4.8,82
 2005, 12, 2, 18,4.6,87
 2005, 12, 2, 19,4.6,87
 2005, 12, 2, 20,4.1,91
 2005, 12, 2, 21,3.8,90
 2005, 12, 2, 22,3.4,92
 2005, 12, 2, 23,2.3,99
 2005, 12, 2, 24,3.7,91
 2005, 12, 3, 1,3.2,83
 2005, 12, 3, 2,2.4,87
 2005, 12, 3, 3,1.7,86
 2005, 12, 3, 4,1.1,98
 2005, 12, 3, 5,0.8,92
 2005, 12, 3, 6,0.1,95
 2005, 12, 3, 7,-0.8,99
 2005, 12, 3, 8,-0.1,91
 2005, 12, 3, 9,-0.2,92
 2005, 12, 3, 10,-0.4,92
 2005, 12, 3, 11,-0.6,88
 2005, 12, 3, 12,-0.8,89
 2005, 12, 3, 13,-0.9,88
 2005, 12, 3, 14,-1.0,88
 2005, 12, 3, 15,-0.8,84
 2005, 12, 3, 16,-0.8,86
 2005, 12, 3, 17,-0.8,83
 2005, 12, 3, 18,-1.1,84
 2005, 12, 3, 19,-1.4,92
 2005, 12, 3, 20,-1.8,94
 2005, 12, 3, 21,-2.1,95
 2005, 12, 3, 22,-2.5,90
 2005, 12, 3, 23,-2.8,93
 2005, 12, 3, 24,-3.1,96
 2005, 12, 4, 1,-3.1,98
 2005, 12, 4, 2,-3.0,98
 2005, 12, 4, 3,-2.8,98
 2005, 12, 4, 4,-2.7,98
 2005, 12, 4, 5,-2.6,95
 2005, 12, 4, 6,-2.5,90
 2005, 12, 4, 7,-2.4,92
 2005, 12, 4, 8,-2.3,92
 2005, 12, 4, 9,-1.9,83
 2005, 12, 4, 10,-1.1,82
 2005, 12, 4, 11,-0.2,75
 2005, 12, 4, 12,0.2,70
 2005, 12, 4, 13,0.2,71
 2005, 12, 4, 14,2.7,57
 2005, 12, 4, 15,4.4,48
 2005, 12, 4, 16,4.8,48
 2005, 12, 4, 17,3.6,50
 2005, 12, 4, 18,3.2,54
 2005, 12, 4, 19,2.7,54
 2005, 12, 4, 20,2.2,55
 2005, 12, 4, 21,1.8,55
 2005, 12, 4, 22,1.3,55
 2005, 12, 4, 23,0.8,58
 2005, 12, 4, 24,0.4,60
 2005, 12, 5, 1,-0.5,61
 2005, 12, 5, 2,-1.4,66
 2005, 12, 5, 3,-2.3,76
 2005, 12, 5, 4,-2.9,80
 2005, 12, 5, 5,-3.4,81
 2005, 12, 5, 6,-3.9,86
 2005, 12, 5, 7,-4.3,92
 2005, 12, 5, 8,-4.6,99
 2005, 12, 5, 9,-4.1,93
 2005, 12, 5, 10,-2.8,83
 2005, 12, 5, 11,-1.8,79
 2005, 12, 5, 12,-0.7,74
 2005, 12, 5, 13,0.0,73
 2005, 12, 5, 14,0.3,69
 2005, 12, 5, 15,0.1,67
 2005, 12, 5, 16,-0.6,72
 2005, 12, 5, 17,-1.7,77
 2005, 12, 5, 18,-2.0,78
 2005, 12, 5, 19,-2.4,86
 2005, 12, 5, 20,-2.7,93
 2005, 12, 5, 21,-3.1,97
 2005, 12, 5, 22,-3.4,97
 2005, 12, 5, 23,-3.8,94
 2005, 12, 5, 24,-4.1,94
 2005, 12, 6, 1,-4.1,95
 2005, 12, 6, 2,-4.1,98
 2005, 12, 6, 3,-4.0,98
 2005, 12, 6, 4,-4.0,98
 2005, 12, 6, 5,-4.0,98
 2005, 12, 6, 6,-3.9,98
 2005, 12, 6, 7,-3.9,98
 2005, 12, 6, 8,-3.8,98
 2005, 12, 6, 9,-4.0,98
 2005, 12, 6, 10,-3.1,94
 2005, 12, 6, 11,-2.6,87
 2005, 12, 6, 12,-2.1,82
 2005, 12, 6, 13,-1.9,82
 2005, 12, 6, 14,-1.7,82
 2005, 12, 6, 15,-1.7,82
 2005, 12, 6, 16,-1.9,82
 2005, 12, 6, 17,-2.2,82
 2005, 12, 6, 18,-2.4,82
 2005, 12, 6, 19,-2.6,82
 2005, 12, 6, 20,-2.8,82
 2005, 12, 6, 21,-2.9,86
 2005, 12, 6, 22,-3.2,82
 2005, 12, 6, 23,-3.2,86
 2005, 12, 6, 24,-3.4,86
 2005, 12, 7, 1,-4.2,92
 2005, 12, 7, 2,-5.2,97
 2005, 12, 7, 3,-6.1,97
 2005, 12, 7, 4,-6.6,98
 2005, 12, 7, 5,-7.2,98
 2005, 12, 7, 6,-7.7,98
 2005, 12, 7, 7,-8.1,98
 2005, 12, 7, 8,-8.5,98
 2005, 12, 7, 9,-8.2,100
 2005, 12, 7, 10,-6.9,94
 2005, 12, 7, 11,-6.1,91
 2005, 12, 7, 12,-5.3,85
 2005, 12, 7, 13,-4.9,86
 2005, 12, 7, 14,-4.9,86
 2005, 12, 7, 15,-5.1,89
 2005, 12, 7, 16,-5.7,94
 2005, 12, 7, 17,-6.5,95
 2005, 12, 7, 18,-6.9,96
 2005, 12, 7, 19,-7.2,92
 2005, 12, 7, 20,-7.5,95
 2005, 12, 7, 21,-7.8,97
 2005, 12, 7, 22,-8.1,99
 2005, 12, 7, 23,-8.4,100
 2005, 12, 7, 24,-8.7,100
 2005, 12, 8, 1,-8.6,100
 2005, 12, 8, 2,-8.5,100
 2005, 12, 8, 3,-8.3,100
 2005, 12, 8, 4,-8.2,100
 2005, 12, 8, 5,-8.1,100
 2005, 12, 8, 6,-8.0,97
 2005, 12, 8, 7,-7.9,98
 2005, 12, 8, 8,-7.8,97
 2005, 12, 8, 9,-7.1,96
 2005, 12, 8, 10,-4.6,84
 2005, 12, 8, 11,-2.6,77
 2005, 12, 8, 12,-1.2,70
 2005, 12, 8, 13,-0.3,65
 2005, 12, 8, 14,0.3,67
 2005, 12, 8, 15,0.2,65
 2005, 12, 8, 16,-0.7,67
 2005, 12, 8, 17,-1.9,72
 2005, 12, 8, 18,-2.1,73
 2005, 12, 8, 19,-2.3,73
 2005, 12, 8, 20,-2.6,72
 2005, 12, 8, 21,-2.8,73
 2005, 12, 8, 22,-3.0,73
 2005, 12, 8, 23,-3.2,76
 2005, 12, 8, 24,-3.4,75
 2005, 12, 9, 1,-3.9,71
 2005, 12, 9, 2,-4.4,77
 2005, 12, 9, 3,-4.9,76
 2005, 12, 9, 4,-5.1,83
 2005, 12, 9, 5,-5.4,82
 2005, 12, 9, 6,-5.7,82
 2005, 12, 9, 7,-5.9,82
 2005, 12, 9, 8,-6.0,85
 2005, 12, 9, 9,-5.5,82
 2005, 12, 9, 10,-1.6,67
 2005, 12, 9, 11,1.6,57
 2005, 12, 9, 12,3.9,49
 2005, 12, 9, 13,3.4,55
 2005, 12, 9, 14,3.5,54
 2005, 12, 9, 15,3.4,54
 2005, 12, 9, 16,2.7,56
 2005, 12, 9, 17,1.0,60
 2005, 12, 9, 18,0.5,61
 2005, 12, 9, 19,0.1,67
 2005, 12, 9, 20,-0.3,72
 2005, 12, 9, 21,-0.7,71
 2005, 12, 9, 22,-1.1,74
 2005, 12, 9, 23,-1.5,83
 2005, 12, 9, 24,-2.0,82
 2005, 12, 10, 1,-2.3,84
 2005, 12, 10, 2,-2.6,83
 2005, 12, 10, 3,-2.9,82
 2005, 12, 10, 4,-3.1,83
 2005, 12, 10, 5,-3.3,86
 2005, 12, 10, 6,-3.4,90
 2005, 12, 10, 7,-3.6,93
 2005, 12, 10, 8,-3.7,86
 2005, 12, 10, 9,-3.6,88
 2005, 12, 10, 10,-3.4,85
 2005, 12, 10, 11,-3.2,82
 2005, 12, 10, 12,-3.0,82
 2005, 12, 10, 13,-2.9,84
 2005, 12, 10, 14,-2.9,89
 2005, 12, 10, 15,-3.1,91
 2005, 12, 10, 16,-3.6,92
 2005, 12, 10, 17,-3.2,84
 2005, 12, 10, 18,-3.5,85
 2005, 12, 10, 19,-3.7,86
 2005, 12, 10, 20,-4.0,85
 2005, 12, 10, 21,-4.2,87
 2005, 12, 10, 22,-4.4,86
 2005, 12, 10, 23,-4.7,89
 2005, 12, 10, 24,-4.9,85
 2005, 12, 11, 1,-5.1,90
 2005, 12, 11, 2,-5.3,89
 2005, 12, 11, 3,-5.4,84
 2005, 12, 11, 4,-5.5,86
 2005, 12, 11, 5,-5.6,87
 2005, 12, 11, 6,-5.7,82
 2005, 12, 11, 7,-5.7,86
 2005, 12, 11, 8,-5.8,91
 2005, 12, 11, 9,-5.0,89
 2005, 12, 11, 10,-1.0,73
 2005, 12, 11, 11,1.9,67
 2005, 12, 11, 12,4.4,58
 2005, 12, 11, 13,6.6,57
 2005, 12, 11, 14,7.7,58
 2005, 12, 11, 15,7.6,60
 2005, 12, 11, 16,6.1,67
 2005, 12, 11, 17,3.7,79
 2005, 12, 11, 18,3.7,79
 2005, 12, 11, 19,3.7,81
 2005, 12, 11, 20,3.6,81
 2005, 12, 11, 21,3.6,81
 2005, 12, 11, 22,3.6,84
 2005, 12, 11, 23,3.6,86
 2005, 12, 11, 24,3.6,89
 2005, 12, 12, 1,3.6,80
 2005, 12, 12, 2,3.7,77
 2005, 12, 12, 3,3.8,80
 2005, 12, 12, 4,3.8,83
 2005, 12, 12, 5,3.9,83
 2005, 12, 12, 6,4.0,87
 2005, 12, 12, 7,4.2,86
 2005, 12, 12, 8,4.3,86
 2005, 12, 12, 9,4.6,85
 2005, 12, 12, 10,5.4,79
 2005, 12, 12, 11,5.7,78
 2005, 12, 12, 12,6.3,74
 2005, 12, 12, 13,7.0,71
 2005, 12, 12, 14,10.0,63
 2005, 12, 12, 15,10.3,62
 2005, 12, 12, 16,10.3,65
 2005, 12, 12, 17,10.5,67
 2005, 12, 12, 18,9.9,67
 2005, 12, 12, 19,9.4,71
 2005, 12, 12, 20,8.8,73
 2005, 12, 12, 21,8.3,73
 2005, 12, 12, 22,7.7,78
 2005, 12, 12, 23,7.2,80
 2005, 12, 12, 24,6.6,79
 2005, 12, 13, 1,5.7,83
 2005, 12, 13, 2,4.7,88
 2005, 12, 13, 3,3.7,91
 2005, 12, 13, 4,3.2,93
 2005, 12, 13, 5,2.7,96
 2005, 12, 13, 6,2.2,100
 2005, 12, 13, 7,1.9,100
 2005, 12, 13, 8,1.5,100
 2005, 12, 13, 9,1.8,100
 2005, 12, 13, 10,3.7,100
 2005, 12, 13, 11,5.3,90
 2005, 12, 13, 12,7.7,79
 2005, 12, 13, 13,9.0,76
 2005, 12, 13, 14,9.1,74
 2005, 12, 13, 15,7.3,78
 2005, 12, 13, 16,6.2,82
 2005, 12, 13, 17,5.0,91
 2005, 12, 13, 18,4.7,92
 2005, 12, 13, 19,4.5,90
 2005, 12, 13, 20,4.2,93
 2005, 12, 13, 21,3.9,100
 2005, 12, 13, 22,3.6,99
 2005, 12, 13, 23,3.4,100
 2005, 12, 13, 24,3.1,100
 2005, 12, 14, 1,3.1,100
 2005, 12, 14, 2,3.0,100
 2005, 12, 14, 3,3.0,100
 2005, 12, 14, 4,3.0,100
 2005, 12, 14, 5,3.0,100
 2005, 12, 14, 6,3.0,98
 2005, 12, 14, 7,3.0,91
 2005, 12, 14, 8,3.0,91
 2005, 12, 14, 9,3.3,86
 2005, 12, 14, 10,4.5,81
 2005, 12, 14, 11,5.8,78
 2005, 12, 14, 12,6.6,74
 2005, 12, 14, 13,7.2,71
 2005, 12, 14, 14,7.6,68
 2005, 12, 14, 15,7.5,71
 2005, 12, 14, 16,7.1,69
 2005, 12, 14, 17,6.3,73
 2005, 12, 14, 18,6.1,75
 2005, 12, 14, 19,5.8,72
 2005, 12, 14, 20,5.6,72
 2005, 12, 14, 21,5.3,75
 2005, 12, 14, 22,5.1,75
 2005, 12, 14, 23,4.8,80
 2005, 12, 14, 24,4.6,83
 2005, 12, 15, 1,4.2,91
 2005, 12, 15, 2,3.8,96
 2005, 12, 15, 3,3.4,93
 2005, 12, 15, 4,3.0,98
 2005, 12, 15, 5,3.0,94
 2005, 12, 15, 6,2.8,95
 2005, 12, 15, 7,2.7,97
 2005, 12, 15, 8,2.5,92
 2005, 12, 15, 9,2.6,93
 2005, 12, 15, 10,2.9,94
 2005, 12, 15, 11,3.2,90
 2005, 12, 15, 12,3.5,91
 2005, 12, 15, 13,3.6,88
 2005, 12, 15, 14,3.8,85
 2005, 12, 15, 15,3.7,79
 2005, 12, 15, 16,3.5,82
 2005, 12, 15, 17,3.3,86
 2005, 12, 15, 18,3.0,92
 2005, 12, 15, 19,2.7,92
 2005, 12, 15, 20,2.4,92
 2005, 12, 15, 21,2.0,89
 2005, 12, 15, 22,1.7,92
 2005, 12, 15, 23,1.4,97
 2005, 12, 15, 24,1.1,95
 2005, 12, 16, 1,0.8,90
 2005, 12, 16, 2,0.6,91
 2005, 12, 16, 3,0.3,89
 2005, 12, 16, 4,0.2,91
 2005, 12, 16, 5,0.1,89
 2005, 12, 16, 6,0.0,91
 2005, 12, 16, 7,-0.1,90
 2005, 12, 16, 8,-0.1,87
 2005, 12, 16, 9,0.3,85
 2005, 12, 16, 10,1.9,77
 2005, 12, 16, 11,3.4,73
 2005, 12, 16, 12,4.6,73
 2005, 12, 16, 13,5.6,64
 2005, 12, 16, 14,6.0,64
 2005, 12, 16, 15,6.0,66
 2005, 12, 16, 16,5.4,69
 2005, 12, 16, 17,4.4,75
 2005, 12, 16, 18,3.7,77
 2005, 12, 16, 19,3.2,83
 2005, 12, 16, 20,2.6,84
 2005, 12, 16, 21,2.0,83
 2005, 12, 16, 22,1.4,83
 2005, 12, 16, 23,0.9,84
 2005, 12, 16, 24,0.3,89
